telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6732.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,171.05,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6691.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,169.18,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6663.0,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,170.14,GR86-002-000,2025-09-06 18:51:42.818000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,173.72,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,174.6,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6860.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6830.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6763.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,171.98,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6803.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,172.85,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.819000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6974.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,177.84,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6935.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,176.21,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6898.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,175.39,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.820000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,7008.0,GR86-002-000,2025-09-06 18:51:42.821000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.821000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,178.55,GR86-002-000,2025-09-06 18:51:42.821000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.821000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,5842.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,169.43,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6880.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.837000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,150.05,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6515.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,154.88,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6844.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,159.82,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.838000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6350.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6437.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,141.23,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6423.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,145.75,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6417.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,143.43,GR86-002-000,2025-09-06 18:51:42.839000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.840000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.840000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.840000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.840000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,140.11,GR86-002-000,2025-09-06 18:51:42.840000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.842000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6552.0,GR86-002-000,2025-09-06 18:51:42.842000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.842000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,138.7,GR86-002-000,2025-09-06 18:51:42.842000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.842000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:42.843000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
speed,139.05,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6580.0,GR86-002-000,2025-09-06 18:51:43.045000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.046000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.046000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
nmot,6618.0,GR86-002-000,2025-09-06 18:51:43.047000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.047000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.192000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.192000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:51:43.192000+00:00,002-000,9.0,GR86-002-000,2025-09-06 18:51:42.817000+00:00,2025-09-06 18:53:48.034000+00:00
