telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-004-78,2025-09-07 15:12:35.098000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
nmot,6958.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
speed,176.63,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
speed,175.73,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
nmot,6924.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.099000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
speed,177.48,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
nmot,7002.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.100000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.103000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.103000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
nmot,7003.0,GR86-004-78,2025-09-07 15:12:35.103000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.104000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
speed,178.26,GR86-004-78,2025-09-07 15:12:35.104000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.104000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.104000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.196000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
speed,171.75,GR86-004-78,2025-09-07 15:12:35.196000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.196000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.196000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
nmot,6196.0,GR86-004-78,2025-09-07 15:12:35.196000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:12:35.196000+00:00,004-78,6.0,GR86-004-78,2025-09-07 15:12:33.373000+00:00,2025-09-07 15:14:16.298000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.247000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.247000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,158.4,GR86-004-78,2025-09-07 15:14:16.247000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.247000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6282.0,GR86-004-78,2025-09-07 15:14:16.251000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.251000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.252000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,159.44,GR86-004-78,2025-09-07 15:14:16.252000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.252000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.252000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.252000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.255000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,160.38,GR86-004-78,2025-09-07 15:14:16.257000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.257000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.257000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.257000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6318.0,GR86-004-78,2025-09-07 15:14:16.257000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.257000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,161.38,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6361.0,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.258000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,162.39,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6392.0,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.259000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6434.0,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,163.36,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.260000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6467.0,GR86-004-78,2025-09-07 15:14:16.261000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,165.2,GR86-004-78,2025-09-07 15:14:16.261000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.261000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.261000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.265000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.265000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6507.0,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,166.21,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.266000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,167.11,GR86-004-78,2025-09-07 15:14:16.298000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6586.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.463000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.463000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.463000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.463000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,168.97,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6658.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,168.04,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6625.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.464000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6692.0,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,169.84,GR86-004-78,2025-09-07 15:14:16.465000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,171.54,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6760.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6732.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,170.71,GR86-004-78,2025-09-07 15:14:16.466000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6823.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6790.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,172.33,GR86-004-78,2025-09-07 15:14:16.467000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
speed,173.13,GR86-004-78,2025-09-07 15:14:16.468000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.468000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.468000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.468000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
nmot,6854.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:14:16.490000+00:00,004-78,7.0,GR86-004-78,2025-09-07 15:14:16.298000+00:00,2025-09-07 15:15:56.881000+00:00
