telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,168.24,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6622.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,167.42,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6587.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,169.21,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6680.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,168.22,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.315000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.317000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.317000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.317000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.317000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6711.0,GR86-002-000,2025-09-07 15:22:14.317000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,170.18,GR86-002-000,2025-09-07 15:22:14.317000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.510000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.510000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6744.0,GR86-002-000,2025-09-07 15:22:14.510000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,171.15,GR86-002-000,2025-09-07 15:22:14.510000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.510000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.510000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.512000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.512000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6779.0,GR86-002-000,2025-09-07 15:22:14.604000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.604000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,172.1,GR86-002-000,2025-09-07 15:22:14.605000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.605000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:14.605000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6811.0,GR86-002-000,2025-09-07 15:22:15.830000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.830000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.830000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6861.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,174.78,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,173.04,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.831000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,176.42,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6950.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,175.63,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6895.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.832000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6666.0,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,177.27,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.833000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.956000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.956000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.956000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6351.0,GR86-002-000,2025-09-07 15:22:15.956000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:15.956000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,174.43,GR86-002-000,2025-09-07 15:22:15.956000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.097000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,6185.0,GR86-002-000,2025-09-07 15:22:16.097000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.097000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,165.33,GR86-002-000,2025-09-07 15:22:16.098000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.098000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.098000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
nmot,5845.0,GR86-002-000,2025-09-07 15:22:16.224000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.224000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.224000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:22:16.224000+00:00,002-000,12.0,GR86-002-000,2025-09-07 15:22:14.314000+00:00,2025-09-07 15:23:52.545000+00:00
speed,155.86,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,7266.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.744000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6286.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6256.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,158.16,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,157.08,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6203.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.745000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6361.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,160.31,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6323.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,159.34,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.746000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,163.5,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6491.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6443.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,164.52,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
speed,162.5,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
nmot,6417.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:23:51.747000+00:00,002-000,13.0,GR86-002-000,2025-09-07 15:23:52.545000+00:00,2025-09-07 15:25:32.904000+00:00
