telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
speed,91.6,GR86-004-78,2025-09-06 18:44:48.388000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.388000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4222.0,GR86-004-78,2025-09-06 18:44:48.388000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.388000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.388000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.388000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.391000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4129.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,90.81,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.392000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4073.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,90.97,GR86-004-78,2025-09-06 18:44:48.406000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4023.0,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,90.01,GR86-004-78,2025-09-06 18:44:48.507000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,87.22,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3943.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,88.82,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3971.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.508000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,85.93,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3874.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3917.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,85.84,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.509000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.510000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.510000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.510000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3824.0,GR86-004-78,2025-09-06 18:44:48.510000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,84.52,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3772.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,85.47,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.512000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.513000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.513000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.513000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3737.0,GR86-004-78,2025-09-06 18:44:48.513000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.513000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.513000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,81.21,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3905.0,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,82.02,GR86-004-78,2025-09-06 18:44:48.590000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:48.591000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3826.0,GR86-004-78,2025-09-06 18:44:50.163000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.163000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.163000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,82.67,GR86-004-78,2025-09-06 18:44:50.163000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.163000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.243000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.243000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3903.0,GR86-004-78,2025-09-06 18:44:50.244000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.244000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.244000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,83.58,GR86-004-78,2025-09-06 18:44:50.244000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.244000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.244000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3946.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,84.3,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3929.0,GR86-004-78,2025-09-06 18:44:50.245000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,84.76,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,3963.0,GR86-004-78,2025-09-06 18:44:50.246000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4042.0,GR86-004-78,2025-09-06 18:44:50.247000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.247000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.247000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,84.75,GR86-004-78,2025-09-06 18:44:50.247000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.247000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.247000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,87.78,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4076.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,85.82,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.248000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4118.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,89.31,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4155.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,88.66,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.347000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.497000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.498000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
gear,3.0,GR86-004-78,2025-09-06 18:44:50.498000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
nmot,4167.0,GR86-004-78,2025-09-06 18:44:50.498000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
speed,90.04,GR86-004-78,2025-09-06 18:44:50.500000+00:00,004-78,5.0,GR86-004-78,2025-09-06 18:44:50.249000+00:00,2025-09-06 18:46:53.780000+00:00
